2.998906263773072567e+01 1.714986605795169794e+02 3.887795753554169065e-01
2.998906263773072567e+01 1.731815228908199060e+02 3.816083150508302047e-01
2.998906263773072567e+01 1.748209445963076689e+02 3.868495293009682756e-01
2.998906263773072567e+01 1.764159458393874331e+02 3.858840015193381046e-01
2.998906263773072567e+01 1.779655733128879831e+02 3.863357252364142957e-01
2.998906263773072567e+01 1.794689008288382297e+02 3.810542585837076723e-01
2.998906263773072567e+01 1.809250298720373848e+02 3.787819055694759407e-01
2.998906263773072567e+01 1.823330901370865718e+02 3.779026582417457369e-01
2.998906263773072567e+01 1.836922400485602225e+02 3.788039971814031182e-01
2.998906263773072567e+01 1.850016672640078923e+02 3.952582805026256252e-01
2.998906263773072567e+01 1.862605891594850789e+02 3.953730735558148579e-01
2.998906263773072567e+01 1.874682532973241678e+02 3.929957371779867481e-01
2.998906263773072567e+01 1.886239378758670000e+02 3.836947748019792770e-01
2.998906263773072567e+01 1.897269521608912441e+02 3.848660053289491012e-01
2.998906263773072567e+01 1.907766368984748055e+02 3.952366082540229586e-01
2.998906263773072567e+01 1.917723647090555801e+02 3.817034253373516317e-01
2.998906263773072567e+01 1.927135404624552848e+02 3.837268026581013292e-01
2.998906263773072567e+01 1.935996016336526964e+02 3.935734571207432086e-01
2.998906263773072567e+01 1.944300186391068905e+02 3.864820001815085782e-01
2.998906263773072567e+01 1.952042951534558028e+02 3.927296802310195067e-01
2.998906263773072567e+01 1.959219684064431419e+02 3.902045993699742588e-01
2.998906263773072567e+01 1.965826094599805458e+02 3.848820800801275865e-01
2.998906263773072567e+01 1.971858234653400928e+02 3.815487034870746474e-01
2.998906263773072567e+01 1.977312499006587814e+02 3.869511296519378973e-01
2.998906263773072567e+01 1.982185627893539959e+02 3.825658231203871718e-01
2.998906263773072567e+01 1.986474709010963124e+02 3.876369530313640843e-01
2.998906263773072567e+01 1.990177179399275644e+02 3.945297018055030636e-01
2.998906263773072567e+01 1.993290827335711697e+02 3.886524789344091846e-01
2.998906263773072567e+01 1.995813794742306300e+02 3.843124694634269534e-01
2.998906263773072567e+01 1.997744582382386511e+02 3.801987541740259879e-01
2.998906263773072567e+01 1.999082072677489066e+02 3.786862759376558030e-01
2.998906263773072567e+01 1.999825763507396346e+02 3.786995720818258082e-01
3.012536517396744173e+01 1.017423649260379648e+00 4.300467504765140281e-01
3.012536517396744173e+01 1.091792732251093412e+00 4.256061536169323811e-01
3.012536517396744173e+01 1.225541761761348880e+00 4.229210661389180559e-01
3.012536517396744173e+01 1.418620525769370033e+00 4.194863057616736723e-01
3.012536517396744173e+01 1.670917266428816106e+00 4.161888905135616157e-01
3.012536517396744173e+01 1.982282060072435570e+00 4.171239600203439646e-01
3.012536517396744173e+01 2.352529098903673344e+00 4.221533580912810724e-01
3.012536517396744173e+01 2.781437210646004132e+00 4.255778073554864482e-01
3.012536517396744173e+01 3.268750099341218629e+00 4.177738267364889402e-01
3.012536517396744173e+01 3.814176534659907247e+00 4.096982478020992913e-01
3.012536517396744173e+01 4.417390540019454193e+00 4.145932467198992222e-01
3.012536517396744173e+01 5.078031593556858070e+00 4.090489907941644021e-01
3.012536517396744173e+01 5.795704846544197153e+00 4.066470687031342179e-01
3.012536517396744173e+01 6.569981360893095257e+00 4.084419703944067170e-01
3.012536517396744173e+01 7.400398366347317847e+00 4.077559871065652986e-01
3.012536517396744173e+01 8.286459537544700993e+00 4.170234045491881814e-01
3.012536517396744173e+01 9.227635290944434132e+00 4.294480788102728597e-01
3.012536517396744173e+01 1.022336310152520866e+01 4.211667642410202306e-01
3.012536517396744173e+01 1.127304783910875585e+01 4.260595080805265611e-01
3.012536517396744173e+01 1.237606212413298579e+01 4.261978932382942120e-01
3.012536517396744173e+01 1.353174670267583224e+01 4.388641787651256787e-01
3.012536517396744173e+01 1.473941084051492112e+01 4.276477677315076442e-01
3.012536517396744173e+01 1.599833273599209349e+01 4.327476079743856063e-01
3.012536517396744173e+01 1.730775995143977752e+01 4.306087210022678802e-01
3.012536517396744173e+01 1.866690986291342824e+01 3.926992270355468273e-01
3.012536517396744173e+01 2.007497012796260094e+01 4.176518341253181998e-01
3.012536517396744173e+01 2.153109917116178451e+01 4.272792733099869400e-01
3.012536517396744173e+01 2.303442668711201691e+01 4.091079846242138829e-01
3.012536517396744173e+01 2.458405416061256687e+01 4.049779618695084626e-01
3.012536517396744173e+01 2.617905540369233108e+01 4.336536835504988252e-01
3.012536517396744173e+01 2.781847710918007976e+01 4.134975556917052097e-01
3.012536517396744173e+01 2.950133942048303481e+01 3.983494744848640190e-01
3.012536517396744173e+01 3.122663651723333089e+01 4.097990714289119762e-01
3.012536517396744173e+01 3.299333721645193407e+01 4.211698418951581591e-01
3.012536517396744173e+01 3.480038558887173394e+01 4.122465870634481888e-01
3.012536517396744173e+01 3.664670159005040517e+01 4.060643938540782760e-01
3.012536517396744173e+01 3.853118170589681313e+01 4.087660749943636262e-01
3.012536517396744173e+01 4.045269961222441424e+01 4.279762454533818095e-01
3.012536517396744173e+01 4.241010684793807428e+01 4.029416603741349245e-01
3.012536517396744173e+01 4.440223350145149794e+01 4.027009729292784779e-01
3.012536517396744173e+01 4.642788890992537176e+01 4.075666294438460846e-01
3.012536517396744173e+01 4.848586237090803763e+01 3.937177219563340880e-01
3.012536517396744173e+01 5.057492386595362888e+01 4.050154002299514167e-01
3.012536517396744173e+01 5.269382479578487732e+01 4.069294105448572063e-01
3.012536517396744173e+01 5.484129872656155413e+01 3.851393144313263739e-01
3.012536517396744173e+01 5.701606214680813878e+01 3.987641899767175313e-01
3.012536517396744173e+01 5.921681523454863338e+01 4.074933356969426823e-01
3.012536517396744173e+01 6.144224263418988130e+01 4.091676746754939198e-01
3.012536517396744173e+01 6.369101424268902889e+01 4.073622696314943004e-01
3.012536517396744173e+01 6.596178600453526997e+01 4.132322464342486623e-01
3.012536517396744173e+01 6.825320071507087505e+01 4.170358599958974843e-01
3.012536517396744173e+01 7.056388883167112169e+01 4.067169524577941009e-01
3.012536517396744173e+01 7.289246929229851446e+01 3.963386656381701068e-01
3.012536517396744173e+01 7.523755034094190819e+01 3.893454317738914705e-01
3.012536517396744173e+01 7.759773035944732555e+01 3.908224803906751865e-01
3.012536517396744173e+01 7.997159870524312453e+01 4.007399557055371653e-01
3.012536517396744173e+01 8.235773655445895258e+01 4.194400434586196269e-01
3.012536517396744173e+01 8.475471774993461338e+01 3.896903711738709530e-01
3.012536517396744173e+01 8.716110965361181684e+01 4.106193916377577358e-01
3.012536517396744173e+01 8.957547400279945293e+01 4.073045890116568368e-01
3.012536517396744173e+01 9.199636776980071318e+01 4.031570203919152551e-01
3.012536517396744173e+01 9.442234402438811003e+01 4.036046703396014568e-01
3.012536517396744173e+01 9.685195279861100914e+01 3.989293082555838144e-01
3.012536517396744173e+01 9.928374195341872621e+01 4.044208420592989572e-01
3.012536517396744173e+01 1.017162580465812738e+02 4.094645028261145181e-01
3.012536517396744173e+01 1.041480472013889909e+02 3.901548947887835683e-01
3.012536517396744173e+01 1.065776559756118900e+02 4.019481441934353860e-01
3.012536517396744173e+01 1.090036322301992868e+02 3.957208132485863228e-01
3.012536517396744173e+01 1.114245259972005471e+02 4.006096579273614178e-01
3.012536517396744173e+01 1.138388903463881832e+02 3.898940410511785859e-01
3.012536517396744173e+01 1.162452822500653866e+02 3.726342672676425938e-01
3.012536517396744173e+01 1.186422634455410474e+02 3.967659177307831242e-01
3.012536517396744173e+01 1.210284012947568755e+02 3.908040954211053908e-01
3.012536517396744173e+01 1.234022696405526744e+02 3.955571067456433165e-01
3.012536517396744173e+01 1.257624496590580918e+02 3.740054348101197745e-01
3.012536517396744173e+01 1.281075307077014713e+02 3.876529594967956238e-01
3.012536517396744173e+01 1.304361111683288641e+02 3.748977932362212440e-01
3.012536517396744173e+01 1.327467992849291250e+02 3.837577929684117262e-01
3.012536517396744173e+01 1.350382139954647300e+02 3.837428443168775516e-01
3.012536517396744173e+01 1.373089857573109782e+02 3.869848005177459194e-01
3.012536517396744173e+01 1.395577573658101187e+02 3.883740401373288464e-01
3.012536517396744173e+01 1.417831847654513808e+02 3.813502931766423742e-01
3.012536517396744173e+01 1.439839378531918612e+02 3.816901973006156523e-01
3.012536517396744173e+01 1.461587012734384530e+02 3.956236164303735259e-01
3.012536517396744173e+01 1.483061752042151227e+02 3.860882051990310315e-01
3.012536517396744173e+01 1.504250761340463782e+02 3.904831955270277599e-01
3.012536517396744173e+01 1.525141376290919766e+02 3.881222706372969289e-01
3.012536517396744173e+01 1.545721110900746282e+02 3.848041637375626545e-01
3.012536517396744173e+01 1.565977664985485092e+02 3.743596937840377725e-01
3.012536517396744173e+01 1.585898931520619328e+02 3.740873551756767057e-01
3.012536517396744173e+01 1.605473003877755787e+02 3.658411363368423430e-01
3.012536517396744173e+01 1.624688182941031869e+02 3.838356066920273202e-01
3.012536517396744173e+01 1.643532984099495877e+02 4.007122351347485734e-01
3.012536517396744173e+01 1.661996144111282661e+02 4.047702219425386994e-01
3.012536517396744173e+01 1.680066627835480517e+02 3.882905631400422886e-01
3.012536517396744173e+01 1.697733634827666833e+02 3.824688738078835804e-01
3.012536517396744173e+01 1.714986605795169794e+02 3.866040405815632797e-01
3.012536517396744173e+01 1.731815228908199060e+02 3.792291559603908624e-01
3.012536517396744173e+01 1.748209445963076689e+02 3.838319111769155634e-01
3.012536517396744173e+01 1.764159458393874331e+02 3.830505907032271673e-01
3.012536517396744173e+01 1.779655733128879831e+02 3.826576283116161492e-01
3.012536517396744173e+01 1.794689008288382297e+02 3.814649522427812633e-01
3.012536517396744173e+01 1.809250298720373848e+02 3.791016699456393746e-01
3.012536517396744173e+01 1.823330901370865718e+02 3.757018898485973701e-01
3.012536517396744173e+01 1.836922400485602225e+02 3.805818069540363169e-01
3.012536517396744173e+01 1.850016672640078923e+02 3.898742179420648934e-01
3.012536517396744173e+01 1.862605891594850789e+02 3.966136382970095187e-01
3.012536517396744173e+01 1.874682532973241678e+02 3.967010329445915806e-01
3.012536517396744173e+01 1.886239378758670000e+02 3.829387113971877699e-01
3.012536517396744173e+01 1.897269521608912441e+02 3.798368743542117620e-01
3.012536517396744173e+01 1.907766368984748055e+02 3.894478175339677883e-01
3.012536517396744173e+01 1.917723647090555801e+02 3.770524939013845112e-01
3.012536517396744173e+01 1.927135404624552848e+02 3.845762063936081776e-01
3.012536517396744173e+01 1.935996016336526964e+02 3.932109477523156871e-01
3.012536517396744173e+01 1.944300186391068905e+02 3.857110949225389107e-01
3.012536517396744173e+01 1.952042951534558028e+02 3.916985484558855868e-01
3.012536517396744173e+01 1.959219684064431419e+02 3.979987878877717100e-01
3.012536517396744173e+01 1.965826094599805458e+02 3.866776209501432415e-01
3.012536517396744173e+01 1.971858234653400928e+02 3.866110172313799165e-01
3.012536517396744173e+01 1.977312499006587814e+02 3.902748132280758342e-01
3.012536517396744173e+01 1.982185627893539959e+02 3.884094777058433867e-01
3.012536517396744173e+01 1.986474709010963124e+02 3.951844178715939182e-01
3.012536517396744173e+01 1.990177179399275644e+02 3.971033034190424860e-01
3.012536517396744173e+01 1.993290827335711697e+02 3.919235601974039307e-01
3.012536517396744173e+01 1.995813794742306300e+02 3.863425125113461034e-01
3.012536517396744173e+01 1.997744582382386511e+02 3.831511989136810459e-01
3.012536517396744173e+01 1.999082072677489066e+02 3.805745234740316452e-01
3.012536517396744173e+01 1.999825763507396346e+02 3.809719178724026434e-01
3.026014880639113969e+01 1.017423649260379648e+00 4.282760918738337530e-01
3.026014880639113969e+01 1.091792732251093412e+00 4.251003716605911698e-01
3.026014880639113969e+01 1.225541761761348880e+00 4.226171986884765253e-01
3.026014880639113969e+01 1.418620525769370033e+00 4.186643900991574574e-01
3.026014880639113969e+01 1.670917266428816106e+00 4.151883957881882803e-01
3.026014880639113969e+01 1.982282060072435570e+00 4.136346581140546985e-01
3.026014880639113969e+01 2.352529098903673344e+00 4.202585771329621078e-01
3.026014880639113969e+01 2.781437210646004132e+00 4.264091674811039678e-01
3.026014880639113969e+01 3.268750099341218629e+00 4.180434344045181327e-01
3.026014880639113969e+01 3.814176534659907247e+00 4.095865606116700919e-01
3.026014880639113969e+01 4.417390540019454193e+00 4.214721590234086768e-01
3.026014880639113969e+01 5.078031593556858070e+00 4.093987722723797518e-01
3.026014880639113969e+01 5.795704846544197153e+00 4.125863957069728083e-01
3.026014880639113969e+01 6.569981360893095257e+00 4.103712081466378003e-01
3.026014880639113969e+01 7.400398366347317847e+00 4.025809296339363796e-01
3.026014880639113969e+01 8.286459537544700993e+00 4.098446982253572957e-01
3.026014880639113969e+01 9.227635290944434132e+00 4.226334897842727312e-01
3.026014880639113969e+01 1.022336310152520866e+01 4.195220881956847059e-01
3.026014880639113969e+01 1.127304783910875585e+01 4.306497712472622252e-01
3.026014880639113969e+01 1.237606212413298579e+01 4.253186903823417686e-01
3.026014880639113969e+01 1.353174670267583224e+01 4.298825224671286027e-01
3.026014880639113969e+01 1.473941084051492112e+01 4.257917337957652371e-01
3.026014880639113969e+01 1.599833273599209349e+01 4.321617010056997832e-01
3.026014880639113969e+01 1.730775995143977752e+01 4.310592319457682842e-01
3.026014880639113969e+01 1.866690986291342824e+01 3.959853769169427440e-01
3.026014880639113969e+01 2.007497012796260094e+01 4.140799189336593078e-01
3.026014880639113969e+01 2.153109917116178451e+01 4.195693343877107129e-01
3.026014880639113969e+01 2.303442668711201691e+01 4.104250235037688599e-01
3.026014880639113969e+01 2.458405416061256687e+01 4.022618116776931485e-01
3.026014880639113969e+01 2.617905540369233108e+01 4.255589398453927252e-01
3.026014880639113969e+01 2.781847710918007976e+01 4.137304873594990218e-01
3.026014880639113969e+01 2.950133942048303481e+01 4.018663244487510888e-01
3.026014880639113969e+01 3.122663651723333089e+01 4.098743928966380734e-01
3.026014880639113969e+01 3.299333721645193407e+01 4.134352669071347242e-01
3.026014880639113969e+01 3.480038558887173394e+01 4.080711285510579267e-01
3.026014880639113969e+01 3.664670159005040517e+01 4.036076873190069247e-01
3.026014880639113969e+01 3.853118170589681313e+01 4.082460677064598253e-01
3.026014880639113969e+01 4.045269961222441424e+01 4.253377487031692605e-01
3.026014880639113969e+01 4.241010684793807428e+01 4.000908324404098826e-01
3.026014880639113969e+01 4.440223350145149794e+01 3.996311472240464124e-01
3.026014880639113969e+01 4.642788890992537176e+01 4.031776378106908809e-01
3.026014880639113969e+01 4.848586237090803763e+01 3.895570568849558435e-01
3.026014880639113969e+01 5.057492386595362888e+01 4.044530581829899885e-01
3.026014880639113969e+01 5.269382479578487732e+01 4.083751537013903254e-01
3.026014880639113969e+01 5.484129872656155413e+01 3.872255980434679556e-01
3.026014880639113969e+01 5.701606214680813878e+01 3.944861264713933613e-01
3.026014880639113969e+01 5.921681523454863338e+01 4.098240546281342600e-01
3.026014880639113969e+01 6.144224263418988130e+01 4.120922694270963138e-01
3.026014880639113969e+01 6.369101424268902889e+01 4.080128210670647682e-01
3.026014880639113969e+01 6.596178600453526997e+01 4.112420953094790277e-01
3.026014880639113969e+01 6.825320071507087505e+01 4.121796280300397131e-01
3.026014880639113969e+01 7.056388883167112169e+01 4.054727952807056224e-01
3.026014880639113969e+01 7.289246929229851446e+01 3.925841081940902866e-01
3.026014880639113969e+01 7.523755034094190819e+01 3.872293488953165719e-01
3.026014880639113969e+01 7.759773035944732555e+01 3.892571568643873325e-01
3.026014880639113969e+01 7.997159870524312453e+01 3.994750773554698320e-01
3.026014880639113969e+01 8.235773655445895258e+01 4.176063399434009615e-01
3.026014880639113969e+01 8.475471774993461338e+01 3.931402955129673638e-01
3.026014880639113969e+01 8.716110965361181684e+01 4.000661261892975995e-01
3.026014880639113969e+01 8.957547400279945293e+01 4.115288630230361511e-01
3.026014880639113969e+01 9.199636776980071318e+01 3.977125370892637957e-01
3.026014880639113969e+01 9.442234402438811003e+01 4.004523636715193735e-01
3.026014880639113969e+01 9.685195279861100914e+01 4.040006255730372864e-01
3.026014880639113969e+01 9.928374195341872621e+01 3.982830946883839651e-01
3.026014880639113969e+01 1.017162580465812738e+02 4.095519156925574999e-01
3.026014880639113969e+01 1.041480472013889909e+02 3.945648213682544925e-01
3.026014880639113969e+01 1.065776559756118900e+02 4.002564703066429086e-01
3.026014880639113969e+01 1.090036322301992868e+02 3.947588057716350241e-01
3.026014880639113969e+01 1.114245259972005471e+02 3.978627878858099209e-01
3.026014880639113969e+01 1.138388903463881832e+02 3.935496086952652295e-01
3.026014880639113969e+01 1.162452822500653866e+02 3.819089102979704720e-01
3.026014880639113969e+01 1.186422634455410474e+02 3.971267486441908412e-01
3.026014880639113969e+01 1.210284012947568755e+02 3.888188562769574474e-01
3.026014880639113969e+01 1.234022696405526744e+02 3.917353676410860186e-01
3.026014880639113969e+01 1.257624496590580918e+02 3.697220417269638237e-01
3.026014880639113969e+01 1.281075307077014713e+02 3.824513893768888839e-01
3.026014880639113969e+01 1.304361111683288641e+02 3.727179462972012303e-01
3.026014880639113969e+01 1.327467992849291250e+02 3.830415637359307346e-01
3.026014880639113969e+01 1.350382139954647300e+02 3.810772108429933969e-01
3.026014880639113969e+01 1.373089857573109782e+02 3.835446550979254576e-01
3.026014880639113969e+01 1.395577573658101187e+02 3.865176857689176515e-01
3.026014880639113969e+01 1.417831847654513808e+02 3.824740860547993782e-01
3.026014880639113969e+01 1.439839378531918612e+02 3.798948867549506447e-01
3.026014880639113969e+01 1.461587012734384530e+02 3.946489573443883736e-01
3.026014880639113969e+01 1.483061752042151227e+02 3.836300984379504841e-01
3.026014880639113969e+01 1.504250761340463782e+02 3.885000070994060195e-01
3.026014880639113969e+01 1.525141376290919766e+02 3.881237488714536221e-01
3.026014880639113969e+01 1.545721110900746282e+02 3.887842536502770785e-01
3.026014880639113969e+01 1.565977664985485092e+02 3.700400741617627109e-01
3.026014880639113969e+01 1.585898931520619328e+02 3.753760177174280122e-01
3.026014880639113969e+01 1.605473003877755787e+02 3.680786812794802909e-01
3.026014880639113969e+01 1.624688182941031869e+02 3.820896510446195049e-01
3.026014880639113969e+01 1.643532984099495877e+02 4.040560365533747422e-01
3.026014880639113969e+01 1.661996144111282661e+02 4.047252109868013092e-01
3.026014880639113969e+01 1.680066627835480517e+02 3.848756209990116250e-01
3.026014880639113969e+01 1.697733634827666833e+02 3.843992917781680618e-01
3.026014880639113969e+01 1.714986605795169794e+02 3.839810366439813105e-01
3.026014880639113969e+01 1.731815228908199060e+02 3.736945938915569587e-01
3.026014880639113969e+01 1.748209445963076689e+02 3.810346746532679574e-01
3.026014880639113969e+01 1.764159458393874331e+02 3.790292180187692650e-01
3.026014880639113969e+01 1.779655733128879831e+02 3.787738725900199332e-01
3.026014880639113969e+01 1.794689008288382297e+02 3.821495902528161959e-01
3.026014880639113969e+01 1.809250298720373848e+02 3.814135281256449961e-01
3.026014880639113969e+01 1.823330901370865718e+02 3.730545173046558305e-01
3.026014880639113969e+01 1.836922400485602225e+02 3.823162887904181795e-01
3.026014880639113969e+01 1.850016672640078923e+02 3.847380900389041347e-01
3.026014880639113969e+01 1.862605891594850789e+02 3.939183909414035178e-01
3.026014880639113969e+01 1.874682532973241678e+02 3.977639265764335019e-01
3.026014880639113969e+01 1.886239378758670000e+02 3.819891267043759031e-01
3.026014880639113969e+01 1.897269521608912441e+02 3.712574332607430638e-01
3.026014880639113969e+01 1.907766368984748055e+02 3.828134102583994336e-01
3.026014880639113969e+01 1.917723647090555801e+02 3.736797983680130719e-01
3.026014880639113969e+01 1.927135404624552848e+02 3.832744499714652031e-01
3.026014880639113969e+01 1.935996016336526964e+02 3.911520611590483254e-01
3.026014880639113969e+01 1.944300186391068905e+02 3.850690952460072425e-01
3.026014880639113969e+01 1.952042951534558028e+02 3.913074630958620070e-01
3.026014880639113969e+01 1.959219684064431419e+02 4.037410546745146545e-01
3.026014880639113969e+01 1.965826094599805458e+02 3.863272380369563441e-01
3.026014880639113969e+01 1.971858234653400928e+02 3.914800236926068711e-01
3.026014880639113969e+01 1.977312499006587814e+02 3.922977171375113814e-01
3.026014880639113969e+01 1.982185627893539959e+02 3.933744236445583797e-01
3.026014880639113969e+01 1.986474709010963124e+02 3.970861052440510797e-01
3.026014880639113969e+01 1.990177179399275644e+02 3.979597166763745308e-01
3.026014880639113969e+01 1.993290827335711697e+02 3.948377642403506083e-01
3.026014880639113969e+01 1.995813794742306300e+02 3.863687879325598540e-01
3.026014880639113969e+01 1.997744582382386511e+02 3.837216817776462063e-01
3.026014880639113969e+01 1.999082072677489066e+02 3.825209104393979542e-01
3.026014880639113969e+01 1.999825763507396346e+02 3.828712767001262174e-01
3.039339331613865625e+01 1.017423649260379648e+00 4.245069785696116149e-01
3.039339331613865625e+01 1.091792732251093412e+00 4.235004939696990212e-01
3.039339331613865625e+01 1.225541761761348880e+00 4.225332208892245145e-01
3.039339331613865625e+01 1.418620525769370033e+00 4.186705145892248292e-01
3.039339331613865625e+01 1.670917266428816106e+00 4.171051773181472799e-01
3.039339331613865625e+01 1.982282060072435570e+00 4.157063388159037975e-01
3.039339331613865625e+01 2.352529098903673344e+00 4.184114335182534394e-01
3.039339331613865625e+01 2.781437210646004132e+00 4.206242504920329472e-01
3.039339331613865625e+01 3.268750099341218629e+00 4.148348219165981510e-01
3.039339331613865625e+01 3.814176534659907247e+00 4.072670094764306858e-01
3.039339331613865625e+01 4.417390540019454193e+00 4.217501977023191961e-01
3.039339331613865625e+01 5.078031593556858070e+00 4.109097824368224128e-01
3.039339331613865625e+01 5.795704846544197153e+00 4.164507555042436526e-01
3.039339331613865625e+01 6.569981360893095257e+00 4.087687619625463009e-01
3.039339331613865625e+01 7.400398366347317847e+00 3.968384587809577480e-01
3.039339331613865625e+01 8.286459537544700993e+00 3.998680747660590673e-01
3.039339331613865625e+01 9.227635290944434132e+00 4.151150442671208141e-01
3.039339331613865625e+01 1.022336310152520866e+01 4.151022206042949692e-01
3.039339331613865625e+01 1.127304783910875585e+01 4.326522911765349200e-01
3.039339331613865625e+01 1.237606212413298579e+01 4.250481008535351157e-01
3.039339331613865625e+01 1.353174670267583224e+01 4.209417670145824686e-01
3.039339331613865625e+01 1.473941084051492112e+01 4.199362998580587480e-01
3.039339331613865625e+01 1.599833273599209349e+01 4.283419714108225862e-01
3.039339331613865625e+01 1.730775995143977752e+01 4.303229852657366461e-01
3.039339331613865625e+01 1.866690986291342824e+01 4.076488389292138304e-01
3.039339331613865625e+01 2.007497012796260094e+01 4.101354461199560042e-01
3.039339331613865625e+01 2.153109917116178451e+01 4.116534295379670749e-01
3.039339331613865625e+01 2.303442668711201691e+01 4.081970800628563212e-01
3.039339331613865625e+01 2.458405416061256687e+01 4.019877674272626100e-01
3.039339331613865625e+01 2.617905540369233108e+01 4.145421590546606860e-01
3.039339331613865625e+01 2.781847710918007976e+01 4.134847996497673095e-01
3.039339331613865625e+01 2.950133942048303481e+01 4.034544386899787671e-01
3.039339331613865625e+01 3.122663651723333089e+01 4.094787065473243781e-01
3.039339331613865625e+01 3.299333721645193407e+01 4.086146966712879691e-01
3.039339331613865625e+01 3.480038558887173394e+01 4.047020750028894054e-01
3.039339331613865625e+01 3.664670159005040517e+01 4.045222272296438715e-01
3.039339331613865625e+01 3.853118170589681313e+01 4.071739608524324594e-01
3.039339331613865625e+01 4.045269961222441424e+01 4.214494293859707974e-01
3.039339331613865625e+01 4.241010684793807428e+01 3.949731279909411419e-01
3.039339331613865625e+01 4.440223350145149794e+01 3.938046639591102349e-01
3.039339331613865625e+01 4.642788890992537176e+01 4.014744160770397641e-01
3.039339331613865625e+01 4.848586237090803763e+01 3.900050822179520482e-01
3.039339331613865625e+01 5.057492386595362888e+01 4.007775480558588010e-01
3.039339331613865625e+01 5.269382479578487732e+01 4.092231250311972324e-01
3.039339331613865625e+01 5.484129872656155413e+01 3.910295194385823847e-01
3.039339331613865625e+01 5.701606214680813878e+01 3.907588619690865461e-01
3.039339331613865625e+01 5.921681523454863338e+01 4.095530884582603282e-01
3.039339331613865625e+01 6.144224263418988130e+01 4.134596164096061011e-01
3.039339331613865625e+01 6.369101424268902889e+01 4.083286458415423259e-01
3.039339331613865625e+01 6.596178600453526997e+01 4.081822911380592611e-01
3.039339331613865625e+01 6.825320071507087505e+01 4.064431269848898798e-01
3.039339331613865625e+01 7.056388883167112169e+01 4.008490558458109310e-01
3.039339331613865625e+01 7.289246929229851446e+01 3.907372782577922532e-01
3.039339331613865625e+01 7.523755034094190819e+01 3.812563594822249713e-01
3.039339331613865625e+01 7.759773035944732555e+01 3.887752509145532831e-01
3.039339331613865625e+01 7.997159870524312453e+01 3.976394304313731198e-01
3.039339331613865625e+01 8.235773655445895258e+01 4.103393062568450600e-01
3.039339331613865625e+01 8.475471774993461338e+01 3.981144949315007509e-01
3.039339331613865625e+01 8.716110965361181684e+01 3.922243324476024640e-01
3.039339331613865625e+01 8.957547400279945293e+01 4.100889281166633649e-01
3.039339331613865625e+01 9.199636776980071318e+01 3.922715933042583147e-01
3.039339331613865625e+01 9.442234402438811003e+01 4.019476283627988478e-01
3.039339331613865625e+01 9.685195279861100914e+01 4.095846749359795536e-01
3.039339331613865625e+01 9.928374195341872621e+01 3.912579671297077288e-01
3.039339331613865625e+01 1.017162580465812738e+02 4.076660536798240586e-01
3.039339331613865625e+01 1.041480472013889909e+02 4.001114783176163425e-01
3.039339331613865625e+01 1.065776559756118900e+02 4.004397048227089084e-01
3.039339331613865625e+01 1.090036322301992868e+02 3.958929059350234647e-01
3.039339331613865625e+01 1.114245259972005471e+02 3.945825788644017340e-01
3.039339331613865625e+01 1.138388903463881832e+02 3.997375041212941627e-01
3.039339331613865625e+01 1.162452822500653866e+02 3.903678573192212453e-01
3.039339331613865625e+01 1.186422634455410474e+02 3.952123984533595924e-01
3.039339331613865625e+01 1.210284012947568755e+02 3.890810002054834182e-01
3.039339331613865625e+01 1.234022696405526744e+02 3.887537190606535353e-01
3.039339331613865625e+01 1.257624496590580918e+02 3.702491065998787523e-01
3.039339331613865625e+01 1.281075307077014713e+02 3.786938491811023821e-01
3.039339331613865625e+01 1.304361111683288641e+02 3.745013824700992866e-01
3.039339331613865625e+01 1.327467992849291250e+02 3.816979587533462781e-01
3.039339331613865625e+01 1.350382139954647300e+02 3.814129070931437937e-01
3.039339331613865625e+01 1.373089857573109782e+02 3.809971208963598976e-01
3.039339331613865625e+01 1.395577573658101187e+02 3.857458142208318175e-01
3.039339331613865625e+01 1.417831847654513808e+02 3.836071790812520810e-01
3.039339331613865625e+01 1.439839378531918612e+02 3.778093259782812630e-01
3.039339331613865625e+01 1.461587012734384530e+02 3.947737412841069715e-01
3.039339331613865625e+01 1.483061752042151227e+02 3.810820880297517421e-01
3.039339331613865625e+01 1.504250761340463782e+02 3.901549860682602677e-01
3.039339331613865625e+01 1.525141376290919766e+02 3.856784049880899734e-01
3.039339331613865625e+01 1.545721110900746282e+02 3.907514082715542458e-01
3.039339331613865625e+01 1.565977664985485092e+02 3.714207562042992627e-01
3.039339331613865625e+01 1.585898931520619328e+02 3.782093704220558794e-01
3.039339331613865625e+01 1.605473003877755787e+02 3.724274011621671598e-01
3.039339331613865625e+01 1.624688182941031869e+02 3.813754494737103817e-01
3.039339331613865625e+01 1.643532984099495877e+02 4.023877970941964755e-01
3.039339331613865625e+01 1.661996144111282661e+02 4.023146746587057399e-01
3.039339331613865625e+01 1.680066627835480517e+02 3.797166787920263076e-01
3.039339331613865625e+01 1.697733634827666833e+02 3.816906778822645174e-01
3.039339331613865625e+01 1.714986605795169794e+02 3.820007754795395893e-01
3.039339331613865625e+01 1.731815228908199060e+02 3.709820673738020713e-01
3.039339331613865625e+01 1.748209445963076689e+02 3.811535575104374463e-01
3.039339331613865625e+01 1.764159458393874331e+02 3.728976520611286261e-01
